name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,26.032314318,103932727800,13.364958426,11.617134,1.74784,2402676,0,0,612493,19,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,32.358744852,129190687040,28.977102354,25.197511,3.779606,2402676,159752,0,1104336,35,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,68.788831212,274635989360,60.194604219,51.748153,8.446467,2402676,159744,0,2209311,128,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,101.419221951,404911200240,89.801877677,78.275833,11.526058,2402676,159744,0,3313302,130,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,50.814412913,202874029840,45.883558855,40.014093,5.869481,2402676,328962,0,1541387,67,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,101.189520353,403994138400,92.264588619,81.029752,11.234851,2402676,455681,0,3083822,119,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,152.358078834,608282065840,138.637134199,121.882889,16.75426,2402676,580351,0,4624505,266,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,10.8871841,43466553840,10.447500001,9.438419,1.009095,2402676,46891,0,289593,50,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,22.00209381,87842281480,21.218993022,19.189818,2.029189,2402676,72199,0,580360,49,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,33.062201213,131999207320,31.791056154,28.794003,2.997068,2402676,72198,0,870642,122,,,,,,,
Boolector/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,10.424711678,41620159280,10.166727283,9.202865,0.963876,2402676,41332,0,274396,35,,,,,,,
Boolector/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,21.461927248,85685691760,20.717441153,18.779175,1.938281,2402676,71422,0,547267,39,,,,,,,
Boolector/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,32.581555909,130080258560,31.184271251,28.180719,3.003566,2402676,71428,0,819092,51,,,,,,,
Boolector/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,36.550829934,145927390680,28.847200443,24.895425,3.95179,2402676,53504,0,1106386,63,,,,,,,
Boolector/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,73.268717519,292521732520,58.609524751,50.572994,8.036546,2402676,101379,0,2236852,99,,,,,,,
Boolector/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,112.897764122,450738439680,89.339048939,77.183928,12.155136,2402676,115712,0,3306998,179,,,,,,,
Boolector/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,49.292825416,196798931760,39.306154799,34.02683,5.279342,2402676,102144,0,1526245,159,,,,,,,
Boolector/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,100.13284117,399774979200,79.823217314,68.990171,10.833061,2402676,158723,0,3048987,212,,,,,,,
Boolector/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,150.775781047,601964299400,120.556847927,104.756664,15.800198,2402676,206080,0,4572971,481,,,,,,,
Boolector/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,6.091816104,24321273360,4.774760276,3.991365,0.783411,2402676,0,0,226965,15,,,,,,,
Boolector/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,12.301487703,49113059240,9.810399105,8.33039,1.480025,2402676,0,0,453108,49,,,,,,,
Boolector/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,18.475669933,73763159160,14.906677134,12.679073,2.227621,2402676,0,0,680389,53,,,,,,,
Boolector/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,4.699244554,18761503000,4.33865577,3.550849,0.787822,2402676,0,0,203653,12,,,,,,,
Boolector/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,9.178633742,36645229200,8.742878339,7.418123,1.324771,2402676,0,0,407161,65,,,,,,,
Boolector/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,14.012474022,55944083320,13.331119401,11.272436,2.058698,2402676,0,0,610799,62,,,,,,,
Boolector/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,36.058828249,143963012560,28.832942496,25.1716,3.661359,2402676,129792,0,1099605,88,,,,,,,
Boolector/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,74.008410495,295474755120,59.49550478,51.6785,7.817019,2402676,144897,0,2199488,112,,,,,,,
Boolector/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,108.914802004,434836741680,89.019966149,78.434787,10.585196,2402676,145152,0,3299152,153,,,,,,,
Boolector/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,52.549762242,209802247120,41.93016264,36.348023,5.582154,2402676,228605,0,1523279,132,,,,,,,
Boolector/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,106.27712121,424305988400,85.800166864,74.985223,10.814959,2402676,228609,0,3046551,163,,,,,,,
Boolector/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,160.145038233,639370921360,129.081479079,113.718068,15.363427,2402676,228608,0,4570279,623,,,,,,,
Boolector/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,6.715441272,26811077240,5.279706584,4.476939,0.802782,2402676,0,0,225142,21,,,,,,,
Boolector/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,12.689568847,50662474160,10.186209864,8.841203,1.345024,2402676,0,0,450288,56,,,,,,,
Boolector/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,20.091934725,80216047760,16.095211819,13.804945,2.290281,2402676,0,0,675634,67,,,,,,,
Boolector/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,4.629773536,18484155320,4.320635242,3.576407,0.744244,2402676,0,0,203648,9,,,,,,,
Boolector/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,8.962477077,35782253000,8.603798454,7.247493,1.356321,2402676,0,0,407192,51,,,,,,,
Boolector/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,13.81690444,55163305440,13.036282995,10.953905,2.082394,2402676,0,0,610877,49,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,33.193447258,132523174880,29.381932427,25.605428,3.77652,2402676,168191,0,1099818,65,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,67.728690573,270403382040,59.255293736,51.534738,7.720571,2402676,168194,0,2199719,161,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,102.363671589,408681796840,91.043007182,79.833839,11.209184,2402676,168192,0,3299157,209,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,46.94897761,187441437680,41.424945578,36.065506,5.359454,2402676,254464,0,1523326,294,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,96.753558392,386283708920,86.138234407,75.50709,10.631174,2402676,254464,0,3046863,129,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,146.630531451,585415008440,131.126892806,115.49482,15.632087,2402676,254464,0,4570007,230,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,5.776431073,23062123720,5.216043524,4.46781,0.748249,2402676,0,0,225214,12,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,11.775712668,47013955600,10.520211474,8.873833,1.646394,2402676,0,0,450501,18,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,17.255613861,68892034000,15.837165526,13.543274,2.293907,2402676,0,0,675537,37,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,4.427188772,17675307320,4.235231917,3.572075,0.663173,2402676,0,0,203689,8,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,9.173291547,36623848240,8.68529192,7.313784,1.371524,2402676,0,0,407410,21,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,13.603277215,54310306600,13.084150039,11.142775,1.94139,2402676,0,0,611109,24,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,45.363199059,181109993840,30.129634365,26.125402,4.004246,2424920,169472,0,1104613,76,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,90.412376779,360966322640,59.540282211,52.120987,7.419309,2424920,169472,0,2209316,296,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,136.684057252,545703524400,90.924207946,79.654164,11.270059,2424920,169472,0,3313999,291,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,66.986685384,267440726360,47.157397073,41.395198,5.762212,2451408,374691,0,1541608,86,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,132.815381819,530258283840,94.233691966,82.986757,11.24697,2451408,514723,0,3083204,363,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,198.68672098,793246172720,140.707146031,123.870243,16.836917,2451436,671035,0,4624866,283,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,12.826684765,51209876560,10.943782702,9.989689,0.954107,2451436,67333,0,288917,11,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,26.365088739,105261236840,21.897440728,19.899528,1.99793,2451436,77568,0,577896,69,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,39.248729325,156698497120,32.411602774,29.589412,2.822205,2451436,77568,0,866843,110,,,,,,,
Z3/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,12.425814016,49609422400,10.236064557,9.343534,0.892545,2451436,65812,0,272639,54,,,,,,,
Z3/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,25.34492883,101188310640,20.934288295,18.92473,2.009572,2451436,75264,0,545386,83,,,,,,,
Z3/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,37.64743027,150305399840,31.369837764,28.570024,2.799827,2451436,75264,0,817973,82,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,52.023518525,207701191600,28.683878537,24.927859,3.756035,2451436,78336,0,1100920,72,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,105.51760129,421273520000,58.837141584,51.129028,7.708129,2451436,138240,0,2201850,89,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,156.78224102,625944935240,87.755103173,76.227917,11.527201,2451436,196352,0,3300499,158,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,69.599077207,277870714160,39.561965885,34.011925,5.550056,2451436,146432,0,1523673,89,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,138.552977305,553165577400,79.699311629,69.165127,10.534199,2451436,240893,0,3048747,164,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,210.560681385,840652655120,121.176109329,104.865413,16.310722,2451436,335105,0,4573093,293,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,8.20868259,32772775640,4.791024271,4.020844,0.770196,2451436,0,0,225815,4,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,16.536015132,66019234840,9.667427522,8.155419,1.512023,2451436,0,0,451702,40,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,24.714281508,98670557120,14.610849485,12.43891,2.171955,2451436,0,0,677849,43,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,8.397833072,33527947920,4.540400257,3.910674,0.629741,2451436,0,0,203740,17,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,17.001277328,67876768160,9.322150345,7.962951,1.359223,2451436,6906,0,407517,23,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,25.836554904,103151173160,14.051371081,11.975682,2.075703,2451436,6904,0,611289,32,,,,,,,
Z3/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,52.427801499,209315374960,28.59739656,24.625367,3.972045,2451436,164863,0,1099865,59,,,,,,,
Z3/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,109.068634532,435451028200,59.138577935,51.215799,7.922795,2451436,202739,0,2199958,107,,,,,,,
Z3/p-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,162.364081309,648230371240,88.451013902,77.311588,11.139442,2451436,239630,0,3299814,172,,,,,,,
Z3/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,73.462641965,293295866600,41.450185352,35.975185,5.475016,2451436,263680,0,1523516,316,,,,,,,
Z3/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,148.629840446,593397055240,85.20047943,74.751749,10.448747,2451436,316672,0,3047189,621,,,,,,,
Z3/p-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,224.472135883,896193516280,129.330490278,113.246859,16.083646,2451436,372223,0,4571061,361,,,,,,,
Z3/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,9.25151179,36936200680,5.375598855,4.619828,0.755786,2451436,0,0,225242,12,,,,,,,
Z3/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,18.737798971,74809719800,10.966765636,9.293747,1.673034,2451436,12279,0,450502,28,,,,,,,
Z3/p-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,27.937576757,111539359320,16.31112755,13.850367,2.460778,2451436,12296,0,675780,53,,,,,,,
Z3/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,8.261517073,32983703720,4.43128498,3.788463,0.642837,2451436,0,0,203728,15,,,,,,,
Z3/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,17.013646648,67926128680,9.399568754,7.947784,1.4518,2451436,8186,0,407503,15,,,,,,,
Z3/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,25.374806443,101307631400,14.226619791,12.068043,2.158594,2451436,8188,0,611275,23,,,,,,,
Z3/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,45.885935054,183197253520,29.652027147,25.47438,4.177664,2451436,186112,0,1100109,162,,,,,,,
Z3/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,91.127013737,363819936440,61.10016482,52.741503,8.358679,2451436,216833,0,2200170,70,,,,,,,
Z3/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,135.719215988,541852008040,88.562527857,77.269685,11.292857,2451436,247552,0,3300102,121,,,,,,,
Z3/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,62.261796991,248577039800,42.316638153,36.844473,5.472181,2451436,267771,0,1523609,68,,,,,,,
Z3/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,125.255521528,500076242960,85.090317491,74.999896,10.090436,2451436,347142,0,3047293,221,,,,,,,
Z3/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,192.810848072,769787208240,130.126189368,114.33109,15.795116,2451436,427520,0,4571363,282,,,,,,,
Z3/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,7.727872638,30853135160,5.1164444,4.400278,0.716181,2451436,0,0,225308,6,,,,,,,
Z3/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,15.602177801,62290876960,10.264731532,8.817949,1.446798,2451436,0,0,450645,20,,,,,,,
Z3/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,23.491759136,93789607360,15.301722819,13.043661,2.258078,2451436,0,0,675957,24,,,,,,,
Z3/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,6.303743234,25167377200,4.281931657,3.641025,0.640922,2451436,0,0,203763,10,,,,,,,
Z3/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,12.865189699,51363599280,8.911250261,7.395925,1.51534,2451436,0,0,407562,15,,,,,,,
Z3/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,18.657493183,74489063920,12.892425786,10.994785,1.897655,2451436,0,0,611280,27,,,,,,,
